Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0002000000000,,Second,Volt,Volt
,,, 2.84099975000,0.96000,-0.12000
,,, 2.84119975000,0.96000,-0.08000
,,, 2.84140000000,0.96000,-0.08000
,,, 2.84160000000,0.96000,-0.08000
,,, 2.84180000000,0.96000,-0.08000
,,, 2.84200000000,0.96000,-0.12000
,,, 2.84220000000,0.96000,-0.04000
,,, 2.84239975000,0.96000,-0.08000
,,, 2.84259975000,0.96000,-0.08000
,,, 2.84280000000,0.96000,-0.12000
,,, 2.84300000000,0.96000,-0.08000
,,, 2.84320000000,0.96000,-0.08000
,,, 2.84340000000,0.96000,-0.08000
,,, 2.84360000000,0.96000,-0.08000
,,, 2.84379975000,0.96000,-0.08000
,,, 2.84399975000,0.96000,-0.08000
,,, 2.84420000000,0.96000,-0.08000
,,, 2.84440000000,0.96000,-0.08000
,,, 2.84460000000,0.92000,-0.08000
,,, 2.84480000000,0.96000,-0.08000
,,, 2.84500000000,0.96000,-0.08000
,,, 2.84519975000,0.96000,-0.08000
,,, 2.84539975000,0.96000,-0.08000
,,, 2.84560000000,0.96000,-0.08000
,,, 2.84580000000,0.96000,-0.08000
,,, 2.84600000000,0.96000,-0.08000
,,, 2.84620000000,0.96000,-0.04000
,,, 2.84640000000,0.96000,-0.04000
,,, 2.84659975000,0.96000,-0.04000
,,, 2.84679975000,0.96000,-0.08000
,,, 2.84700000000,0.96000,-0.08000
,,, 2.84720000000,0.96000,-0.08000
,,, 2.84740000000,0.96000,-0.08000
,,, 2.84760000000,0.96000,-0.08000
,,, 2.84780000000,0.96000,-0.08000
,,, 2.84799975000,0.96000,-0.08000
,,, 2.84819975000,0.96000,-0.08000
,,, 2.84840000000,0.96000,-0.08000
,,, 2.84860000000,0.96000,-0.08000
,,, 2.84880000000,0.96000,-0.08000
,,, 2.84900000000,0.96000,-0.04000
,,, 2.84920000000,0.96000,-0.08000
,,, 2.84940000000,0.96000,-0.08000
,,, 2.84959975000,0.96000,-0.08000
,,, 2.84979975000,0.96000,-0.12000
,,, 2.85000000000,0.96000,-0.08000
,,, 2.85020000000,0.96000,-0.08000
,,, 2.85040000000,0.96000,-0.08000
,,, 2.85060000000,0.96000,-0.08000
,,, 2.85080000000,0.96000,-0.08000
,,, 2.85099975000,0.96000,-0.08000
,,, 2.85119975000,0.96000,-0.08000
,,, 2.85140000000,0.96000,-0.08000
,,, 2.85160000000,0.96000,-0.12000
,,, 2.85180000000,0.96000,-0.08000
,,, 2.85200000000,0.96000,-0.08000
,,, 2.85220000000,0.96000,-0.04000
,,, 2.85239975000,0.96000,-0.08000
,,, 2.85259975000,0.96000,-0.08000
,,, 2.85280000000,0.96000,-0.08000
,,, 2.85300000000,0.96000,-0.08000
,,, 2.85320000000,0.92000,-0.08000
,,, 2.85340000000,0.96000,-0.08000
,,, 2.85360000000,0.96000,-0.08000
,,, 2.85379975000,0.96000,-0.08000
,,, 2.85399975000,0.96000,-0.04000
,,, 2.85420000000,0.92000,-0.08000
,,, 2.85440000000,0.96000,-0.08000
,,, 2.85460000000,0.96000,-0.08000
,,, 2.85480000000,0.96000,-0.08000
,,, 2.85500000000,0.96000,-0.08000
,,, 2.85519975000,0.96000,-0.08000
,,, 2.85539975000,0.96000,-0.08000
,,, 2.85560000000,0.96000,-0.08000
,,, 2.85580000000,0.96000,-0.08000
,,, 2.85600000000,0.96000,-0.08000
,,, 2.85620000000,0.96000,-0.08000
,,, 2.85640000000,0.96000,-0.04000
,,, 2.85660000000,0.96000,-0.08000
,,, 2.85679975000,0.96000,-0.08000
,,, 2.85699975000,0.96000,-0.08000
,,, 2.85720000000,0.96000,-0.08000
,,, 2.85740000000,0.96000,-0.08000
,,, 2.85760000000,0.96000,-0.08000
,,, 2.85780000000,0.96000,-0.12000
,,, 2.85800000000,0.96000,-0.08000
,,, 2.85819975000,0.96000,-0.08000
,,, 2.85839975000,0.96000,-0.08000
,,, 2.85860000000,0.96000,-0.08000
,,, 2.85880000000,0.96000,-0.08000
,,, 2.85900000000,0.96000,-0.08000
,,, 2.85920000000,0.96000,-0.08000
,,, 2.85940000000,0.96000,-0.08000
,,, 2.85959975000,0.96000,-0.08000
,,, 2.85979975000,0.96000,-0.08000
,,, 2.86000000000,0.96000,-0.08000
,,, 2.86020000000,0.96000,-0.08000
,,, 2.86040000000,0.96000,-0.08000
,,, 2.86060000000,0.92000,-0.08000
,,, 2.86080000000,0.96000,-0.08000
,,, 2.86099975000,0.96000,-0.08000
,,, 2.86119975000,0.96000,-0.08000
,,, 2.86140000000,0.96000,-0.08000
,,, 2.86160000000,0.96000,-0.08000
,,, 2.86180000000,0.96000,-0.08000
,,, 2.86200000000,0.96000,-0.08000
,,, 2.86220000000,0.96000,-0.08000
,,, 2.86239975000,0.96000,-0.04000
,,, 2.86259975000,0.96000,-0.08000
,,, 2.86280000000,0.96000,-0.08000
,,, 2.86300000000,0.96000,-0.04000
,,, 2.86320000000,0.96000,-0.08000
,,, 2.86340000000,0.96000,-0.04000
,,, 2.86360000000,0.96000,-0.04000
,,, 2.86379975000,0.96000,-0.08000
,,, 2.86399975000,0.96000,-0.08000
,,, 2.86420000000,0.96000,-0.08000
,,, 2.86440000000,0.96000,-0.08000
,,, 2.86460000000,0.96000,-0.12000
,,, 2.86480000000,0.96000,-0.12000
,,, 2.86500000000,0.92000,-0.08000
,,, 2.86520000000,0.92000,-0.08000
,,, 2.86539975000,0.96000,-0.08000
,,, 2.86559975000,0.96000,-0.08000
,,, 2.86580000000,0.96000,-0.12000
,,, 2.86600000000,0.96000,-0.04000
,,, 2.86620000000,0.96000,-0.08000
,,, 2.86640000000,0.96000,-0.08000
,,, 2.86660000000,0.96000,-0.08000
,,, 2.86679975000,0.96000,-0.08000
,,, 2.86699975000,0.96000,-0.08000
,,, 2.86720000000,0.96000,-0.08000
,,, 2.86740000000,0.96000,-0.08000
,,, 2.86760000000,0.96000,-0.04000
,,, 2.86780000000,0.96000,-0.08000
,,, 2.86800000000,0.96000,-0.08000
,,, 2.86819975000,0.96000,-0.04000
,,, 2.86839975000,0.96000,-0.04000
,,, 2.86860000000,0.96000,-0.08000
,,, 2.86880000000,0.96000,-0.08000
,,, 2.86900000000,0.96000,-0.08000
,,, 2.86920000000,0.96000,-0.08000
,,, 2.86940000000,0.96000,-0.08000
,,, 2.86959975000,0.96000,-0.08000
,,, 2.86979975000,0.96000,-0.08000
,,, 2.87000000000,0.96000,-0.08000
,,, 2.87020000000,0.96000,-0.08000
,,, 2.87040000000,0.96000,-0.08000
,,, 2.87060000000,0.96000,-0.08000
,,, 2.87080000000,0.96000,-0.08000
,,, 2.87099975000,0.96000,-0.08000
,,, 2.87119975000,0.96000,-0.08000
,,, 2.87140000000,0.96000,-0.08000
,,, 2.87160000000,0.96000,-0.08000
,,, 2.87180000000,0.96000,-0.08000
,,, 2.87200000000,0.96000,-0.08000
,,, 2.87220000000,0.96000,-0.08000
,,, 2.87240000000,0.96000,-0.08000
,,, 2.87259975000,0.96000,-0.08000
,,, 2.87279975000,0.96000,-0.08000
,,, 2.87300000000,0.96000,-0.08000
,,, 2.87320000000,0.96000,-0.08000
,,, 2.87340000000,0.96000,-0.08000
,,, 2.87360000000,0.96000,-0.08000
,,, 2.87380000000,0.96000,-0.04000
,,, 2.87399975000,0.96000,-0.04000
,,, 2.87419975000,0.96000,-0.08000
,,, 2.87440000000,0.96000,-0.08000
,,, 2.87460000000,0.96000,-0.08000
,,, 2.87480000000,0.96000,-0.08000
,,, 2.87500000000,0.96000,-0.08000
,,, 2.87520000000,0.96000,-0.08000
,,, 2.87539975000,0.96000,-0.08000
,,, 2.87559975000,0.96000,-0.08000
,,, 2.87580000000,0.96000,-0.08000
,,, 2.87600000000,0.96000,-0.08000
,,, 2.87620000000,0.96000,-0.08000
,,, 2.87640000000,0.96000,-0.08000
,,, 2.87660000000,0.96000,-0.08000
,,, 2.87679975000,0.96000,-0.08000
,,, 2.87699975000,0.96000,-0.08000
,,, 2.87720000000,0.96000,-0.08000
,,, 2.87740000000,0.96000,-0.04000
,,, 2.87760000000,0.96000,-0.08000
,,, 2.87780000000,0.96000,-0.08000
,,, 2.87800000000,0.96000,-0.08000
,,, 2.87819975000,0.96000,-0.12000
,,, 2.87839975000,0.96000,-0.08000
,,, 2.87860000000,0.96000,-0.08000
,,, 2.87880000000,0.92000,-0.08000
,,, 2.87900000000,0.96000,-0.08000
,,, 2.87920000000,0.96000,-0.08000
,,, 2.87940000000,0.96000,-0.08000
,,, 2.87959975000,0.96000,-0.08000
,,, 2.87979975000,0.96000,-0.08000
,,, 2.88000000000,0.96000,-0.04000
,,, 2.88020000000,0.96000,-0.08000
,,, 2.88040000000,0.96000,-0.08000
,,, 2.88060000000,0.96000,-0.08000
,,, 2.88080000000,0.96000,-0.08000
,,, 2.88100000000,0.96000,-0.08000
,,, 2.88119975000,0.96000,-0.08000
,,, 2.88139975000,0.96000,-0.12000
,,, 2.88160000000,0.96000,-0.08000
,,, 2.88180000000,0.96000,-0.08000
,,, 2.88200000000,0.96000,-0.08000
,,, 2.88220000000,0.96000,-0.08000
,,, 2.88240000000,0.96000,-0.04000
,,, 2.88259975000,0.96000,-0.08000
,,, 2.88279975000,0.96000,-0.08000
,,, 2.88300000000,0.96000,-0.08000
,,, 2.88320000000,0.96000,-0.08000
,,, 2.88340000000,0.92000,-0.08000
,,, 2.88360000000,0.96000,-0.08000
,,, 2.88380000000,0.96000,-0.08000
,,, 2.88399975000,0.96000,-0.08000
,,, 2.88419975000,0.96000,-0.08000
,,, 2.88440000000,0.96000,-0.08000
,,, 2.88460000000,0.96000,-0.08000
,,, 2.88480000000,0.96000,-0.08000
,,, 2.88500000000,0.96000,-0.04000
,,, 2.88520000000,0.96000,-0.08000
,,, 2.88539975000,0.96000,-0.08000
,,, 2.88559975000,0.96000,-0.08000
,,, 2.88580000000,0.96000,-0.08000
,,, 2.88600000000,0.96000,-0.08000
,,, 2.88620000000,0.96000,-0.08000
,,, 2.88640000000,0.96000,-0.08000
,,, 2.88660000000,0.96000,-0.08000
,,, 2.88679975000,0.96000,-0.08000
,,, 2.88699975000,0.96000,-0.08000
,,, 2.88720000000,0.96000,-0.08000
,,, 2.88740000000,0.96000,-0.08000
,,, 2.88760000000,0.96000,-0.08000
,,, 2.88780000000,0.96000,-0.08000
,,, 2.88800000000,0.96000,-0.08000
,,, 2.88820000000,0.96000,-0.08000
,,, 2.88839975000,0.96000,-0.08000
,,, 2.88859975000,0.96000,-0.08000
,,, 2.88880000000,0.96000,-0.08000
,,, 2.88900000000,0.96000,-0.04000
,,, 2.88920000000,0.96000,-0.08000
,,, 2.88940000000,0.96000,-0.08000
,,, 2.88960000000,0.92000,-0.04000
,,, 2.88979975000,0.96000,-0.12000
,,, 2.88999975000,0.96000,-0.08000
,,, 2.89020000000,0.96000,-0.04000
,,, 2.89040000000,0.96000,-0.08000
,,, 2.89060000000,0.96000,-0.04000
,,, 2.89080000000,0.96000,-0.08000
,,, 2.89100000000,0.96000,-0.08000
,,, 2.89119975000,0.96000,-0.04000
,,, 2.89139975000,0.96000,-0.08000
,,, 2.89160000000,0.96000,-0.08000
,,, 2.89180000000,0.96000,-0.08000
,,, 2.89200000000,0.96000,-0.04000
,,, 2.89220000000,0.96000,-0.08000
,,, 2.89240000000,0.96000,-0.08000
,,, 2.89259975000,0.96000,-0.08000
,,, 2.89279975000,0.96000,-0.08000
,,, 2.89300000000,0.96000,-0.08000
,,, 2.89320000000,0.96000,-0.08000
,,, 2.89340000000,0.96000,-0.04000
,,, 2.89360000000,0.96000,-0.08000
,,, 2.89380000000,0.96000,-0.08000
,,, 2.89399975000,0.96000,-0.04000
,,, 2.89419975000,0.96000,-0.04000
,,, 2.89440000000,0.96000,-0.08000
,,, 2.89460000000,0.96000,-0.08000
,,, 2.89480000000,0.96000,-0.08000
,,, 2.89500000000,0.96000,-0.08000
,,, 2.89520000000,0.96000,-0.08000
,,, 2.89539975000,0.96000,-0.08000
,,, 2.89559975000,0.96000,-0.08000
,,, 2.89580000000,0.96000,-0.04000
,,, 2.89600000000,0.96000,-0.08000
,,, 2.89620000000,0.96000,-0.04000
,,, 2.89640000000,0.96000,-0.08000
,,, 2.89660000000,0.96000,-0.08000
,,, 2.89680000000,0.96000,-0.08000
,,, 2.89699975000,0.96000,-0.08000
,,, 2.89719975000,0.96000,-0.08000
,,, 2.89740000000,0.96000,-0.08000
,,, 2.89760000000,0.96000,-0.08000
,,, 2.89780000000,0.96000,-0.08000
,,, 2.89800000000,0.96000,-0.08000
,,, 2.89820000000,0.96000,-0.08000
,,, 2.89839975000,0.96000,-0.08000
,,, 2.89859975000,0.96000,-0.04000
,,, 2.89880000000,0.96000,-0.08000
,,, 2.89900000000,0.96000,-0.04000
,,, 2.89920000000,0.96000,-0.04000
,,, 2.89940000000,0.96000,-0.04000
,,, 2.89960000000,0.96000,-0.04000
,,, 2.89979975000,0.96000,-0.04000
,,, 2.89999975000,0.96000,-0.08000
,,, 2.90020000000,0.96000,-0.08000
,,, 2.90040000000,0.96000,-0.08000
,,, 2.90060000000,0.96000,-0.08000
,,, 2.90080000000,0.96000,-0.08000
,,, 2.90100000000,0.96000,-0.04000
,,, 2.90119975000,0.96000,-0.08000
,,, 2.90139975000,0.96000,-0.08000
,,, 2.90160000000,0.96000,-0.04000
,,, 2.90180000000,0.96000,-0.08000
,,, 2.90200000000,0.96000,-0.04000
,,, 2.90220000000,0.92000,-0.08000
,,, 2.90240000000,0.96000,-0.08000
,,, 2.90259975000,0.96000,-0.08000
,,, 2.90279975000,0.96000,-0.08000
,,, 2.90300000000,0.96000,-0.08000
,,, 2.90320000000,0.96000,-0.04000
,,, 2.90340000000,0.96000,-0.08000
,,, 2.90360000000,0.96000,-0.08000
,,, 2.90380000000,0.96000,-0.12000
,,, 2.90400000000,0.96000,-0.08000
,,, 2.90419975000,0.96000,-0.12000
,,, 2.90439975000,0.96000,-0.08000
,,, 2.90460000000,0.96000,-0.08000
,,, 2.90480000000,0.96000,-0.08000
,,, 2.90500000000,0.96000,-0.08000
,,, 2.90520000000,0.92000,-0.08000
,,, 2.90540000000,0.96000,-0.08000
,,, 2.90559975000,0.96000,-0.08000
,,, 2.90579975000,0.96000,-0.08000
,,, 2.90600000000,0.96000,-0.08000
,,, 2.90620000000,0.96000,-0.08000
,,, 2.90640000000,0.96000,-0.08000
,,, 2.90660000000,0.96000,-0.08000
,,, 2.90680000000,0.96000,-0.08000
,,, 2.90699975000,0.96000,-0.08000
,,, 2.90719975000,0.96000,-0.08000
,,, 2.90740000000,0.96000,-0.08000
,,, 2.90760000000,0.96000,-0.08000
,,, 2.90780000000,0.96000,-0.04000
,,, 2.90800000000,0.96000,-0.08000
,,, 2.90820000000,0.96000,-0.08000
,,, 2.90839975000,0.96000,-0.08000
,,, 2.90859975000,0.96000,-0.08000
,,, 2.90880000000,0.96000,-0.08000
,,, 2.90900000000,0.96000,-0.08000
,,, 2.90920000000,0.96000,-0.08000
,,, 2.90940000000,0.96000,-0.08000
,,, 2.90960000000,0.96000,-0.04000
,,, 2.90979975000,0.96000,-0.04000
,,, 2.90999975000,0.96000,-0.08000
,,, 2.91020000000,0.96000,-0.08000
,,, 2.91040000000,0.96000,-0.08000
,,, 2.91060000000,0.96000,-0.08000
,,, 2.91080000000,0.96000,-0.08000
,,, 2.91100000000,0.96000,-0.08000
,,, 2.91119975000,0.96000,-0.08000
,,, 2.91139975000,0.96000,-0.04000
,,, 2.91159975000,0.96000,-0.08000
,,, 2.91180000000,0.96000,-0.08000
,,, 2.91200000000,0.96000,-0.08000
,,, 2.91220000000,0.96000,-0.08000
,,, 2.91240000000,0.96000,-0.08000
,,, 2.91260000000,0.96000,-0.08000
,,, 2.91279975000,0.96000,-0.08000
,,, 2.91299975000,0.96000,-0.08000
,,, 2.91320000000,0.96000,-0.08000
,,, 2.91340000000,0.96000,-0.08000
,,, 2.91360000000,0.96000,-0.08000
,,, 2.91380000000,0.96000,-0.08000
,,, 2.91400000000,0.96000,-0.08000
,,, 2.91419975000,0.96000,-0.08000
,,, 2.91439975000,0.96000,-0.04000
,,, 2.91460000000,0.92000,-0.12000
,,, 2.91480000000,0.96000,-0.12000
,,, 2.91500000000,0.96000,-0.08000
,,, 2.91520000000,0.96000,-0.04000
,,, 2.91540000000,0.96000,-0.08000
,,, 2.91559975000,0.96000,-0.08000
,,, 2.91579975000,0.96000,-0.04000
,,, 2.91600000000,0.96000,-0.08000
,,, 2.91620000000,0.96000,-0.08000
,,, 2.91640000000,0.96000,-0.08000
,,, 2.91660000000,0.96000,-0.04000
,,, 2.91680000000,0.92000,-0.08000
,,, 2.91699975000,0.96000,-0.08000
,,, 2.91719975000,0.96000,-0.08000
,,, 2.91740000000,0.96000,-0.08000
,,, 2.91760000000,0.96000,-0.08000
,,, 2.91780000000,0.96000,-0.08000
,,, 2.91800000000,0.96000,-0.08000
,,, 2.91820000000,0.96000,-0.04000
,,, 2.91839975000,0.96000,-0.08000
,,, 2.91859975000,0.96000,-0.08000
,,, 2.91880000000,0.96000,-0.08000
,,, 2.91900000000,0.96000,-0.08000
,,, 2.91920000000,0.96000,-0.08000
,,, 2.91940000000,0.96000,-0.08000
,,, 2.91960000000,0.96000,-0.08000
,,, 2.91980000000,0.96000,-0.08000
,,, 2.91999975000,0.96000,-0.08000
,,, 2.92019975000,0.96000,-0.08000
,,, 2.92040000000,0.92000,-0.08000
,,, 2.92060000000,0.96000,-0.08000
,,, 2.92080000000,0.96000,-0.08000
,,, 2.92100000000,0.96000,-0.08000
,,, 2.92120000000,0.96000,-0.08000
,,, 2.92139975000,0.96000,-0.04000
,,, 2.92159975000,0.96000,-0.08000
,,, 2.92180000000,0.96000,-0.04000
,,, 2.92200000000,0.96000,-0.08000
,,, 2.92220000000,0.96000,-0.08000
,,, 2.92240000000,0.96000,-0.08000
,,, 2.92260000000,0.96000,-0.08000
,,, 2.92279975000,0.96000,-0.08000
,,, 2.92299975000,0.96000,-0.08000
,,, 2.92320000000,0.96000,-0.08000
,,, 2.92340000000,0.96000,-0.08000
,,, 2.92360000000,0.96000,-0.08000
,,, 2.92380000000,0.96000,-0.08000
,,, 2.92400000000,0.96000,-0.08000
,,, 2.92419975000,0.96000,-0.08000
,,, 2.92439975000,0.96000,-0.04000
,,, 2.92460000000,0.96000,-0.08000
,,, 2.92480000000,0.96000,-0.08000
,,, 2.92500000000,0.96000,-0.04000
,,, 2.92520000000,0.96000,-0.08000
,,, 2.92540000000,0.96000,-0.08000
,,, 2.92559975000,0.96000,-0.08000
,,, 2.92579975000,0.96000,-0.08000
,,, 2.92600000000,0.96000,-0.08000
,,, 2.92620000000,0.96000,-0.04000
,,, 2.92640000000,0.96000,-0.08000
,,, 2.92660000000,0.96000,-0.08000
,,, 2.92680000000,0.96000,-0.04000
,,, 2.92699975000,0.96000,-0.08000
,,, 2.92719975000,0.92000,-0.08000
,,, 2.92739975000,0.96000,-0.04000
,,, 2.92760000000,0.96000,-0.12000
,,, 2.92780000000,0.92000,-0.08000
,,, 2.92800000000,0.96000,-0.08000
,,, 2.92820000000,0.96000,-0.04000
,,, 2.92840000000,0.92000,-0.08000
,,, 2.92859975000,0.96000,-0.08000
,,, 2.92879975000,0.92000,-0.08000
,,, 2.92900000000,0.96000,-0.04000
,,, 2.92920000000,0.96000,-0.08000
,,, 2.92940000000,0.96000,-0.12000
,,, 2.92960000000,0.96000,-0.08000
,,, 2.92980000000,0.96000,-0.08000
,,, 2.92999975000,0.96000,-0.08000
,,, 2.93019975000,0.96000,-0.08000
,,, 2.93040000000,0.96000,-0.08000
,,, 2.93060000000,0.96000,-0.08000
,,, 2.93080000000,0.92000,-0.08000
,,, 2.93100000000,0.96000,-0.12000
,,, 2.93120000000,0.96000,-0.08000
,,, 2.93139975000,0.96000,-0.08000
,,, 2.93159975000,0.96000,-0.08000
,,, 2.93180000000,0.96000,-0.08000
,,, 2.93200000000,0.96000,-0.08000
,,, 2.93220000000,0.96000,-0.08000
,,, 2.93240000000,0.96000,-0.08000
,,, 2.93260000000,0.96000,-0.08000
,,, 2.93279975000,0.96000,-0.08000
,,, 2.93299975000,0.96000,-0.04000
,,, 2.93320000000,0.96000,-0.08000
,,, 2.93340000000,0.96000,-0.08000
,,, 2.93360000000,0.96000,-0.08000
,,, 2.93380000000,0.96000,-0.08000
,,, 2.93400000000,0.96000,-0.08000
,,, 2.93419975000,0.96000,-0.08000
,,, 2.93439975000,0.96000,-0.04000
,,, 2.93460000000,0.96000,-0.08000
,,, 2.93480000000,0.92000,-0.04000
,,, 2.93500000000,0.96000,-0.04000
,,, 2.93520000000,0.96000,-0.08000
,,, 2.93540000000,0.96000,-0.08000
,,, 2.93560000000,0.96000,-0.08000
,,, 2.93579975000,0.96000,-0.08000
,,, 2.93599975000,0.96000,-0.08000
,,, 2.93620000000,0.96000,-0.08000
,,, 2.93640000000,0.96000,-0.04000
,,, 2.93660000000,0.96000,-0.08000
,,, 2.93680000000,0.96000,-0.08000
,,, 2.93700000000,0.96000,-0.08000
,,, 2.93719975000,0.96000,-0.08000
,,, 2.93739975000,0.92000,-0.12000
,,, 2.93760000000,0.96000,-0.08000
,,, 2.93780000000,0.96000,-0.08000
,,, 2.93800000000,0.96000,-0.08000
,,, 2.93820000000,0.96000,-0.08000
,,, 2.93840000000,0.96000,-0.08000
,,, 2.93859975000,0.96000,-0.08000
,,, 2.93879975000,0.96000,-0.08000
,,, 2.93900000000,0.96000,-0.08000
,,, 2.93920000000,0.96000,-0.08000
,,, 2.93940000000,0.96000,-0.08000
,,, 2.93960000000,0.96000,-0.08000
,,, 2.93980000000,0.96000,-0.08000
,,, 2.93999975000,0.96000,-0.08000
,,, 2.94019975000,0.96000,-0.08000
,,, 2.94040000000,0.96000,-0.04000
,,, 2.94060000000,0.96000,-0.08000
,,, 2.94080000000,0.96000,-0.08000
,,, 2.94100000000,0.96000,-0.08000
,,, 2.94120000000,0.96000,-0.08000
,,, 2.94139975000,0.96000,-0.04000
,,, 2.94159975000,0.96000,-0.08000
,,, 2.94180000000,0.96000,-0.08000
,,, 2.94200000000,0.96000,-0.08000
,,, 2.94220000000,0.96000,-0.08000
,,, 2.94240000000,0.96000,-0.08000
,,, 2.94260000000,0.96000,-0.08000
,,, 2.94279975000,0.96000,-0.04000
,,, 2.94299975000,0.96000,-0.04000
,,, 2.94319975000,0.96000,-0.04000
,,, 2.94340000000,0.96000,-0.08000
,,, 2.94360000000,0.96000,-0.08000
,,, 2.94380000000,0.96000,-0.08000
,,, 2.94400000000,0.96000,-0.04000
,,, 2.94420000000,0.96000,-0.08000
,,, 2.94439975000,0.96000,-0.08000
,,, 2.94459975000,0.96000,-0.08000
,,, 2.94480000000,0.96000,-0.08000
,,, 2.94500000000,0.96000,-0.08000
,,, 2.94520000000,0.96000,-0.12000
,,, 2.94540000000,0.96000,-0.12000
,,, 2.94560000000,0.96000,-0.08000
,,, 2.94579975000,0.96000,-0.08000
,,, 2.94599975000,0.96000,-0.08000
,,, 2.94620000000,0.96000,-0.08000
,,, 2.94640000000,0.96000,-0.08000
,,, 2.94660000000,0.96000,-0.12000
,,, 2.94680000000,0.96000,-0.08000
,,, 2.94700000000,0.92000,-0.08000
,,, 2.94719975000,0.96000,-0.08000
,,, 2.94739975000,0.96000,-0.08000
,,, 2.94760000000,0.96000,-0.08000
,,, 2.94780000000,0.96000,-0.08000
,,, 2.94800000000,0.96000,-0.08000
,,, 2.94820000000,0.96000,-0.08000
,,, 2.94840000000,0.96000,-0.08000
,,, 2.94859975000,0.92000,-0.08000
,,, 2.94879975000,0.96000,-0.08000
,,, 2.94900000000,0.92000,-0.08000
,,, 2.94920000000,0.96000,-0.04000
,,, 2.94940000000,0.96000,-0.08000
,,, 2.94960000000,0.96000,-0.04000
,,, 2.94980000000,0.96000,-0.08000
,,, 2.94999975000,0.92000,-0.08000
,,, 2.95019975000,0.96000,-0.04000
,,, 2.95040000000,0.96000,-0.08000
,,, 2.95060000000,0.96000,-0.04000
,,, 2.95080000000,0.96000,-0.08000
,,, 2.95100000000,0.96000,-0.08000
,,, 2.95120000000,0.96000,-0.04000
,,, 2.95140000000,0.96000,-0.08000
,,, 2.95159975000,0.96000,-0.08000
,,, 2.95179975000,0.96000,-0.08000
,,, 2.95200000000,0.96000,-0.04000
,,, 2.95220000000,0.96000,-0.08000
,,, 2.95240000000,0.96000,-0.12000
,,, 2.95260000000,0.96000,-0.08000
,,, 2.95280000000,0.96000,-0.12000
,,, 2.95299975000,0.96000,-0.08000
,,, 2.95319975000,0.96000,-0.08000
,,, 2.95340000000,0.96000,-0.08000
,,, 2.95360000000,0.96000,-0.08000
,,, 2.95380000000,0.96000,-0.08000
,,, 2.95400000000,0.96000,-0.12000
,,, 2.95420000000,0.96000,-0.08000
,,, 2.95439975000,0.96000,-0.08000
,,, 2.95459975000,0.96000,-0.04000
,,, 2.95480000000,0.96000,-0.04000
,,, 2.95500000000,0.96000,-0.08000
,,, 2.95520000000,0.96000,-0.08000
,,, 2.95540000000,0.96000,-0.04000
,,, 2.95560000000,0.92000,-0.08000
,,, 2.95579975000,0.96000,-0.08000
,,, 2.95599975000,0.96000,-0.08000
,,, 2.95620000000,0.96000,-0.08000
,,, 2.95640000000,0.96000,-0.08000
,,, 2.95660000000,0.96000,-0.08000
,,, 2.95680000000,0.96000,-0.08000
,,, 2.95700000000,0.96000,-0.08000
,,, 2.95719975000,0.92000,-0.08000
,,, 2.95739975000,0.96000,-0.08000
,,, 2.95760000000,0.96000,-0.08000
,,, 2.95780000000,0.96000,-0.08000
,,, 2.95800000000,0.96000,-0.08000
,,, 2.95820000000,0.96000,-0.04000
,,, 2.95840000000,0.96000,-0.08000
,,, 2.95860000000,0.96000,-0.08000
,,, 2.95879975000,0.96000,-0.08000
,,, 2.95899975000,0.96000,-0.08000
,,, 2.95920000000,0.96000,-0.08000
,,, 2.95940000000,0.96000,-0.08000
,,, 2.95960000000,0.96000,-0.08000
,,, 2.95980000000,0.96000,-0.08000
,,, 2.96000000000,0.96000,-0.08000
,,, 2.96019975000,0.96000,-0.08000
,,, 2.96039975000,0.96000,-0.04000
,,, 2.96060000000,0.96000,-0.08000
,,, 2.96080000000,0.96000,-0.08000
,,, 2.96100000000,0.96000,-0.08000
,,, 2.96120000000,0.96000,-0.08000
,,, 2.96140000000,0.96000,-0.04000
,,, 2.96159975000,0.96000,-0.08000
,,, 2.96179975000,0.96000,-0.08000
,,, 2.96200000000,0.92000,-0.08000
,,, 2.96220000000,0.96000,-0.08000
,,, 2.96240000000,0.96000,-0.08000
,,, 2.96260000000,0.96000,-0.08000
,,, 2.96280000000,0.96000,-0.08000
,,, 2.96299975000,0.96000,-0.08000
,,, 2.96319975000,0.96000,-0.08000
,,, 2.96340000000,0.96000,-0.08000
,,, 2.96360000000,0.96000,-0.08000
,,, 2.96380000000,0.96000,-0.08000
,,, 2.96400000000,0.96000,-0.08000
,,, 2.96420000000,0.96000,-0.04000
,,, 2.96439975000,0.96000,-0.08000
,,, 2.96459975000,0.92000,-0.04000
,,, 2.96480000000,0.96000,-0.08000
,,, 2.96500000000,0.96000,-0.04000
,,, 2.96520000000,0.96000,-0.08000
,,, 2.96540000000,0.96000,-0.08000
,,, 2.96560000000,0.96000,-0.04000
,,, 2.96579975000,0.96000,-0.08000
,,, 2.96599975000,0.96000,-0.08000
,,, 2.96619975000,0.96000,-0.08000
,,, 2.96640000000,0.96000,-0.08000
,,, 2.96660000000,0.96000,-0.12000
,,, 2.96680000000,0.92000,-0.08000
,,, 2.96700000000,0.96000,-0.08000
,,, 2.96720000000,0.96000,-0.08000
,,, 2.96739975000,0.96000,-0.08000
,,, 2.96759975000,0.96000,-0.08000
